dlycaldt,ret,equity
1980-07-08,-0.007313988145253134,23.06810753656408
1980-07-09,0.0012965322481683645,23.098016081889455
1980-07-10,-0.013887932859336814,22.777232385360293
1980-07-11,0.014332956318981864,23.10369746220696
1980-07-14,0.016173507491545402,23.477365286194363
1980-07-15,-0.014322372966227803,23.141113704301116
1980-07-16,0.012413782636679423,23.428382459796996
1980-07-17,0.030833453006683557,24.150760389393756
1980-07-18,0.002288284225368476,24.20602419342346
1980-07-21,0.0018952214269923743,24.251899969137128
1980-07-22,-0.008825717286588078,24.03785955634691
1980-07-23,0.003715369788525183,24.127169093523374
1980-07-24,-0.0010151150983680234,24.10267723989566
1980-07-25,-0.00523054357583461,23.976607136298107
1980-07-28,0.002563756677548476,24.038077322948748
1980-07-29,0.01386985404326466,24.371481946898758
1980-07-30,-0.015282417475684509,23.999026785285142
1980-07-31,-0.007402943705444502,23.821363341008222
1980-08-01,-0.005530040617554146,23.68963023416693
1980-08-04,-0.015354560955787903,23.32588636271634
1980-08-05,-0.003259028932236423,23.24986662419019
1980-08-06,0.015306610824055098,23.605743284317857
1980-08-07,0.02344452757739556,24.159168783731968
1980-08-08,0.004927788904344772,24.278220067602636
1980-08-11,0.014106945192673023,24.62071158747196
1980-08-12,-0.015803258523572415,24.231624117220825
1980-08-13,-0.007353621333974197,24.053433929155585
1980-08-14,0.018079825543645945,24.48831581832033
1980-08-15,0.0073867582958450795,24.669205088342583
1980-08-18,-0.02017917018789107,24.17140100046493
1980-08-19,-9.492597484272961e-05,24.169106506661645
1980-08-20,0.020351391176370023,24.660981447562065
1980-08-21,0.025165022009549967,25.28157558846707
1980-08-22,0.0026055741264492064,25.34744860769625
1980-08-25,-0.010444306193412304,25.08271209321569
1980-08-26,-0.0074290627695926805,24.89637105064357
1980-08-27,-0.007228151654041488,24.71641630505423
1980-08-28,-0.009386091570608535,24.48442575831771
1980-08-29,0.0034002682271029303,24.567679373282573
1980-09-02,0.02367751487709325,25.14938096713913
1980-09-03,0.03172749392960079,25.947307799107257
1980-09-04,0.0009088396163743396,25.970889740373345
1980-09-05,0.0068750429889083324,26.149440723798612
1980-09-08,-0.00245693535012481,26.085193238498317
1980-09-09,0.0058467637660628785,26.237707201155917
1980-09-10,0.015762848122387027,26.6512881948474
1980-09-11,0.011227453922926142,26.950514305041676
1980-09-12,0.002438857517499698,27.01624276945501
1980-09-15,-0.00604798634651637,26.85284890205117
1980-09-16,0.0063109236528516785,27.022315181333575
1980-09-17,0.019433713041438018,27.547459100282904
1980-09-18,-0.008321626609881448,27.318219431599367
1980-09-19,0.010131031584296615,27.594981175487646
1980-09-22,0.0227441720293986,28.222606174490952
1980-09-23,-0.014355554362115906,27.81745501731246
1980-09-24,0.00246122589633348,27.885920057971163
1980-09-25,-0.016273288130068904,27.43212444609573
1980-09-26,-0.03879101795384055,26.368004414195244
1980-09-29,-0.030416405337534425,25.565984503991185
1980-09-30,0.040879868619339114,26.6111185916384
1980-10-01,0.01760143810824164,27.079512548520203
1980-10-02,0.012805944451318146,27.42629128198533
1980-10-03,0.018683329267890084,27.938705712603724
1980-10-06,0.025638701308874027,28.655017843325705
1980-10-07,-0.00851667659016108,28.410972323668805
1980-10-08,0.007405588095329112,28.621372282085694
1980-10-09,0.006115619220531385,28.796409696532002
1980-10-10,-0.0007090618070040954,28.775991262237348
1980-10-13,0.016362545537947144,29.24683972966528
1980-10-14,0.0042160230199216955,29.37014507922551
1980-10-15,0.013385299534754955,29.763273268490153
1980-10-16,-0.019397257303032715,29.18594739872077
1980-10-17,-0.004296452813748047,29.060551352897637
1980-10-20,0.007171119183017739,29.268948030173473
1980-10-21,-0.0070319945644652295,29.063128946717676
1980-10-22,0.011907578471237041,29.409200435270396
1980-10-23,-0.026943602714969095,28.616810622577574
1980-10-24,0.0018093187544596123,28.668587554729825
1980-10-27,-0.01551764937247106,28.22371846505154
1980-10-28,0.0025192069311813915,28.29481985223241
1980-10-29,-0.004996283746607783,28.153450903691507
1980-10-30,-0.03411743623538006,27.192927337678906
1980-10-31,0.019997837763626482,27.736727086895893
1980-11-03,0.01746081367822736,28.221032910604023
1980-11-05,0.024745202831989884,28.91936809410518
1980-11-06,-0.02597358207421534,28.168228513378498
1980-11-07,0.0012175636524071898,28.20252512456909
1980-11-10,0.004629319221012653,28.33308361620935
1980-11-11,0.015073350241447426,28.760158108976693
1980-11-12,0.030234247404251506,29.62969984462888
1980-11-13,0.036276233384674256,30.704553751310485
1980-11-14,0.003301650257825277,30.805929449119912
1980-11-17,0.014152190773589646,31.2419008396416
1980-11-18,0.025102920196576475,32.026163783208474
1980-11-19,0.004295095815188632,32.163719225250276
1980-11-20,0.0175247028541173,32.72737884735604
1980-11-21,-0.01185654821380291,32.339345102140975
1980-11-24,-0.01694784081217114,31.791263029380023
1980-11-25,0.01746372052693099,32.34645676212327
1980-11-26,0.013647055215377462,32.78789064357779
1980-11-28,0.009181733710370713,33.08894032439188
1980-12-01,-0.021599537340651474,32.37423452229259
1980-12-02,-0.010309315357936793,32.04047832913047
1980-12-03,-0.0004223107829470573,32.0269472896413
1980-12-04,-0.005981990785432093,31.835362386069146
1980-12-05,-0.03866993130904459,30.60429110940131
1980-12-08,-0.049467523007558876,29.090372634816973
1980-12-09,-0.0032832161834032273,28.99486265260111
1980-12-10,-0.025795612806952365,28.24692240222385
1980-12-11,-0.020702211658582628,27.66214863594945
1980-12-12,0.03871950577964537,28.733213359936506
1980-12-15,0.01163733074700091,29.067591267230235
1980-12-16,0.017395834352104768,29.57324626992966
1980-12-17,0.03162400655674363,30.50847080387411
1980-12-18,0.0045357466348548686,30.64684949765735
1980-12-19,0.007515209940655153,30.87716700565191
1980-12-22,0.01181804271777211,31.242074684328486
1980-12-23,-0.012867208334589717,30.84007640056042
1980-12-24,-0.001055576955973637,30.80752232659152
1980-12-26,0.007303016027888113,31.032510155922143
1980-12-29,-0.01849396078262986,30.458596130111957
1980-12-30,0.0013759294164588497,30.500505008511418
1980-12-31,0.006419459624295748,30.696301768934184
1981-01-02,0.004831653497044043,30.844615662722376
1981-01-05,0.010707694003147595,31.174890368883503
1981-01-06,-0.02385495900564333,30.43121463712836
1981-01-07,-0.05448555619096968,28.773152982057642
1981-01-08,-0.02774582452292285,27.974818128446255
1981-01-09,0.008086440947392208,28.20103484325597
1981-01-12,-0.0010370134602919138,28.17178999052935
1981-01-13,-0.008301653722910807,27.93791754527341
1981-01-14,0.00900665444623922,28.189544714551214
1981-01-15,0.016603397792921405,28.657586939048254
1981-01-16,0.015593516624964278,29.104459497413664
1981-01-19,-0.0024065918223245735,29.03441694319401
1981-01-20,-0.022231920443595034,28.388926095586754
1981-01-21,-0.0015875918571969625,28.343856067682836
1981-01-22,-0.02133649385289277,27.739097556927444
1981-01-23,-0.005525838789784955,27.585815775653746
1981-01-26,-0.020247682786594813,27.027266928418864
1981-01-27,0.022132712520117396,27.625453657550036
1981-01-28,-0.0021779363896481667,27.56528717674872
1981-01-29,0.0033455703276831,27.65750878360131
1981-01-30,-0.026149311439511002,26.934283972777905
1981-02-02,-0.05320677509505166,25.501197583092058
1981-02-03,0.021511565088097283,26.049768254725173
1981-02-04,0.008454395965459235,26.27000331035907
1981-02-05,0.025892373842425324,26.950196056912635
1981-02-06,0.017706038196068818,27.427377257687873
1981-02-09,-0.01753073321509612,26.946555224193553
1981-02-10,-0.003521569978843496,26.851661044282785
1981-02-11,-0.014974588926846829,26.449568458141627
1981-02-12,-0.0162804071628812,26.018958714360583
1981-02-13,-0.003929058060098296,25.91672871490856
1981-02-17,0.014522320594815449,26.293099758075325
1981-02-18,0.006002622026067955,26.45092729781675
1981-02-19,-0.02531702675688962,25.78126846367338
1981-02-20,-0.008591828817266408,25.559760218341513
1981-02-23,0.006195357360611205,25.718112066945675
1981-02-24,0.004422138648104337,25.831841124273193
1981-02-25,0.012713967369754222,26.16026630942788
1981-02-26,0.02097053086310395,26.708860981456752
1981-02-27,0.015920412468901225,27.134077064856083
1981-03-02,0.02274223175726468,27.75116653398452
1981-03-03,-0.0112035060519103,27.440256171773452
1981-03-04,0.007309411040879061,27.640828283199966
1981-03-05,-0.005542255069514612,27.48763576252182
1981-03-06,0.006553152300039566,27.667766426041638
1981-03-09,0.0014217408700487634,27.707102820352503
1981-03-10,-0.011328522518745422,27.393222282122945
1981-03-11,-0.0024973977788714775,27.324810509639438
1981-03-12,0.029083591317499356,28.119514131329904
1981-03-13,0.0005443111383883913,28.13481989607766
1981-03-16,0.016218456879122847,28.591123259364082
1981-03-17,-0.007663723978115101,28.372008782480048
1981-03-18,0.0060487514679198355,28.543624012250913
1981-03-19,0.006702635192558405,28.734941511078578
1981-03-20,0.010870556554352328,29.047306317860762
1981-03-23,0.01758835316430343,29.558200599851002
1981-03-24,-0.002309612577034641,29.489932607991072
1981-03-25,0.02051126456319163,30.094808417664265
1981-03-26,0.008690895215164874,30.35635924414265
1981-03-27,-0.015513762597811814,29.88541789349513
1981-03-30,0.000642498820987381,29.90461923925642
1981-03-31,0.01621397118152586,30.389491873796228
1981-04-01,-0.0094775844256661,30.10147289890923
1981-04-02,-0.0013560925642840899,30.060652515337022
1981-04-03,9.061717935556762e-06,30.060924916491075
1981-04-06,-0.011457311439339361,29.71650753756824
1981-04-07,0.005505729047900441,29.88011857631998
1981-04-08,0.0018943769396902704,29.93672278390617
1981-04-09,0.0040076674762536,30.056699214152854
1981-04-10,0.014551511578280005,30.494069620772475
1981-04-13,-0.009063333021112733,30.217691712630415
1981-04-14,-0.019592672804527925,29.625646365996754
1981-04-15,0.014235699950879895,30.04738817851396
1981-04-16,0.02546005633378427,30.81239637422201
1981-04-20,0.022024380213175238,31.491020307246938
1981-04-21,-0.024902079097927063,30.706828428681447
1981-04-22,-0.009892067326998702,30.403074414466335
1981-04-23,-0.004622818782877356,30.26252651100592
1981-04-24,0.008664540721268599,30.524737404289002
1981-04-27,-0.004079088920855517,30.40022428613114
1981-04-28,-0.014820821481514953,29.949667988988377
1981-04-29,-0.00852937648432066,29.69421599512989
1981-04-30,0.004602390080647178,29.83088036027847
1981-05-01,-0.004380540714464585,29.700204974311948
1981-05-04,-0.019772925681126426,29.112945028640656
1981-05-05,-0.0024485248392361004,29.041661259594715
1981-05-06,0.014943626079867472,29.47564898619627
1981-05-07,0.01778515394262252,29.99987794097448
1981-05-08,-0.00018794320413801914,29.994239667790502
1981-05-11,-0.017007301555017115,29.484118588846936
1981-05-12,0.0054031130498151175,29.643424614756633
1981-05-13,0.008125763403309767,29.884300069639995
1981-05-14,0.018661489039605718,30.441985607845872
1981-05-15,0.005794157593339896,30.61837126991191
1981-05-18,0.0038418695412874397,30.736003057897616
1981-05-19,-0.0016519364634740915,30.685229133704823
1981-05-20,0.011209901091325908,31.029207517258325
1981-05-21,0.00233416245749387,31.101634728530897
1981-05-22,0.004854473591810939,31.252616792982703
1981-05-26,0.019284661077164544,31.85531291560988
1981-05-27,0.007998889421467092,32.110120041108075
1981-05-28,-0.0003997656126089612,32.09728351929889
1981-05-29,-0.015876019461679384,31.58770642147946
1981-06-01,-0.018356799067112843,31.007857241709413
1981-06-02,-0.0250927960892313,30.229783402779205
1981-06-03,0.01205013575376934,30.594056396589735
1981-06-04,0.0016479747292923088,30.64447462839786
1981-06-05,0.002340623338146067,30.71620180089831
1981-06-08,-0.013602999647866303,30.298369318616903
1981-06-09,-0.011277205714650764,29.956688374992396
1981-06-10,-0.007280010341634613,29.738603373821327
1981-06-11,0.021144507932329967,30.36741150875551
1981-06-12,0.002487214585867159,30.442941777595117
1981-06-15,-0.001492008661836686,30.397520644771152
1981-06-16,-0.0339731512986139,29.3648210768036
1981-06-17,-0.00031809329266600935,29.355480324178732
1981-06-18,-0.023156316411103998,28.67571553339211
1981-06-19,0.007383404194207429,28.887439931733255
1981-06-22,0.0008060659869867993,28.91072511451335
1981-06-23,0.006696726166343556,29.104332323875678
1981-06-24,-0.005836264482552994,28.93447174284542
1981-06-25,-0.0021334349317570743,28.872741930097295
1981-06-26,-0.004417109921805903,28.745207855248122
1981-06-29,-0.01565134686752789,28.295306636326448
1981-06-30,-0.010651033864654862,27.993932367132143
1981-07-01,-0.004070598633942103,27.879980304279826
1981-07-02,-0.020730202187263624,27.30202267559518
1981-07-06,-0.03827724017587618,26.256976596354203
1981-07-07,-0.01206994797978785,25.9400562547297
1981-07-08,-0.009596377365166834,25.691125686035658
1981-07-09,0.002446706596216919,25.753984332715916
1981-07-10,0.005141498058771895,25.886398393168214
1981-07-13,-0.004527842597553556,25.769188855826386
1981-07-14,-0.003877542796830814,25.669267723198303
1981-07-15,0.012238070342092238,25.983410027224803
1981-07-16,0.015492033257026989,26.385945879497537
1981-07-17,0.010503015228774762,26.663077870895528
1981-07-20,-0.017679958834404638,26.19167575173957
1981-07-21,0.0029516985766517108,26.268985683776105
1981-07-22,-0.004341386470627353,26.154941864731455
1981-07-23,0.014830912386596022,26.5428435160038
1981-07-24,0.012127803778057408,26.864749913877578
1981-07-27,0.0012491327081085627,26.89830755169016
1981-07-28,-0.01232656964508455,26.56674369031935
1981-07-29,-0.004903997152400095,26.43646045491348
1981-07-30,0.01574542885616581,26.85271386221516
1981-07-31,0.014180962920391666,27.233511201807122
1981-08-03,-0.00658454786994413,27.054190843632163
1981-08-04,0.011065917468592585,27.353570286687347
1981-08-05,0.012905825567582236,27.706590693457933
1981-08-06,0.004817642431975007,27.8400711404281
1981-08-07,-0.009482936576567048,27.576065511516305
1981-08-10,-0.00439853709658268,27.454771164386106
1981-08-11,-0.0031819963778983345,27.367410181985004
1981-08-12,-0.005407391378091205,27.219423884126254
1981-08-13,0.0038571161488856857,27.32441236355308
1981-08-14,-0.008514751508567139,27.091751782159804
1981-08-17,-0.026670888144890357,26.369190700728684
1981-08-18,-0.00899488375148875,26.13200289575479
1981-08-19,0.009422629294874729,26.378235071774082
1981-08-20,0.007056637131216344,26.564376704837517
1981-08-21,-0.022382714722523414,25.969793839271492
1981-08-24,-0.036733094258497016,25.015842954299796
1981-08-25,-0.0021359636061623567,24.96241002417194
1981-08-26,-0.006127370555517835,24.809456087995066
1981-08-27,-0.008867230503984705,24.589464922184327
1981-08-28,0.01099292685625441,24.85977511150833
1981-08-31,-0.02095881755620325,24.338743620457986
1981-09-01,0.0035758990350069414,24.425776510283665
1981-09-02,-0.00018268983805129366,24.421314169128724
1981-09-03,-0.027323859479813955,23.75402961245906
1981-09-04,-0.012847001040252529,23.44886156931761
1981-09-08,-0.02101751169824337,22.95602484697399
1981-09-09,0.012943862429149603,23.25316447451336
1981-09-10,0.01963704720963868,23.709787963072873
1981-09-11,0.010985496290748603,23.970251750795644
1981-09-14,-0.011030113494024553,23.705857153504027
1981-09-15,0.0013226861280873216,23.737212561915385
1981-09-16,-0.013915338672786123,23.406901209968417
1981-09-17,-0.015745338104774024,23.03835163643242
1981-09-18,-0.0009901144254349948,23.015541032138945
1981-09-21,0.011057799846934644,23.270042278241245
1981-09-22,-0.004716990578437638,23.160277708054934
1981-09-23,-0.012300834882074382,22.875386956145164
1981-09-24,0.0005399560425944245,22.88773865955882
1981-09-25,-0.02311277400167343,22.358739528511073
1981-09-28,0.043686262645225155,23.335509295969786
1981-09-29,0.0164574864264611,23.719553123462763
1981-09-30,0.01369568937907082,24.044408755252075
1981-10-01,0.002732940877549157,24.110120702815806
