entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2017-12-13 19:55:00-05:00,2017-12-14 04:00:00-05:00,234.43,234.4,,long,SPY,us_equity_broad
2017-12-14 19:55:00-05:00,2017-12-15 04:00:00-05:00,233.04,233.63,,long,SPY,us_equity_broad
2017-12-19 19:55:00-05:00,2017-12-20 04:00:00-05:00,236.03,236.17,,long,SPY,us_equity_broad
2017-12-20 19:55:00-05:00,2017-12-21 04:00:00-05:00,235.45,235.5,,long,SPY,us_equity_broad
2017-12-21 19:55:00-05:00,2017-12-22 04:00:00-05:00,236.08,236.15,,long,SPY,us_equity_broad
2017-12-22 17:55:00-05:00,2017-12-26 04:45:00-05:00,235.76,235.67,,long,SPY,us_equity_broad
2017-12-27 19:55:00-05:00,2017-12-28 04:00:00-05:00,235.95,235.95,,long,SPY,us_equity_broad
2017-12-29 17:55:00-05:00,2018-01-02 04:00:00-05:00,234.5,235.34,,long,SPY,us_equity_broad
2018-01-16 19:55:00-05:00,2018-01-17 04:00:00-05:00,244.65,245.24,,long,SPY,us_equity_broad
2018-01-18 19:55:00-05:00,2018-01-19 04:00:00-05:00,246.0,246.18,,long,SPY,us_equity_broad
2018-01-24 19:55:00-05:00,2018-01-25 04:00:00-05:00,249.76,249.89,,long,SPY,us_equity_broad
2018-01-25 19:55:00-05:00,2018-01-26 04:00:00-05:00,250.12,250.3,,long,SPY,us_equity_broad
2018-01-29 19:55:00-05:00,2018-01-30 04:00:00-05:00,251.08,250.15,,long,SPY,us_equity_broad
2018-01-30 19:55:00-05:00,2018-01-31 04:00:00-05:00,248.42,249.42,,long,SPY,us_equity_broad
2018-01-31 19:55:00-05:00,2018-02-01 04:00:00-05:00,249.14,249.22,,long,SPY,us_equity_broad
2018-02-02 17:55:00-05:00,2018-02-05 04:00:00-05:00,242.45,242.11,,long,SPY,us_equity_broad
2018-02-05 19:55:00-05:00,2018-02-06 04:00:00-05:00,230.24,232.35,,long,SPY,us_equity_broad
2018-02-07 19:55:00-05:00,2018-02-08 04:00:00-05:00,234.49,235.34,,long,SPY,us_equity_broad
2018-02-08 19:55:00-05:00,2018-02-09 04:00:00-05:00,229.02,230.22,,long,SPY,us_equity_broad
2018-02-20 19:55:00-05:00,2018-02-21 04:00:00-05:00,239.83,239.1,,long,SPY,us_equity_broad
